1636303500000,62225.49,62268.66,62018.37,62042.04,300.81372
1636304400000,62042.05,62125.49,62023.99,62079.51,213.12684
1636305300000,62079.51,62190.42,62054.58,62161.28,172.80718
1636306200000,62161.28,62242.76,62113.68,62236.34,254.3794
1636307100000,62236.33,62478.0,62176.55,62445.01,539.49563
1636308000000,62445.01,62499.44,62080.47,62193.7,469.17288
1636308900000,62193.69,62260.0,62100.49,62246.63,259.11955
1636309800000,62244.45,62428.99,62220.62,62415.23,224.38235
1636310700000,62415.22,62443.18,62290.98,62435.84,236.3017
1636311600000,62435.84,62497.0,62392.84,62454.67,197.0746
1636312500000,62451.22,62455.03,62325.36,62331.98,138.20515
1636313400000,62331.98,62337.31,62180.0,62199.31,164.18496
1636314300000,62199.31,62315.18,62120.68,62265.57,146.30143
1636315200000,62265.57,62299.99,62159.29,62201.13,191.44415
1636316100000,62201.14,62434.2,62194.44,62416.72,191.74547
1636317000000,62416.72,62480.0,62284.54,62435.0,218.09534
1636317900000,62435.0,62800.0,62428.44,62653.99,711.14762
1636318800000,62654.0,62833.41,62643.86,62751.18,349.12673
1636319700000,62751.19,62930.0,62738.7,62883.03,327.96979
1636320600000,62883.04,63099.0,62801.01,62832.94,841.87721
1636321500000,62832.94,62863.14,62709.91,62834.63,259.56608
1636322400000,62834.62,63029.08,62764.02,62772.38,391.11222
1636323300000,62772.38,62928.23,62769.0,62866.6,164.92924
1636324200000,62866.6,63017.46,62815.72,62930.93,283.63463
1636325100000,62930.92,62950.83,62778.5,62824.98,193.07534
1636326000000,62824.99,62941.89,62742.43,62762.71,217.13513
1636326900000,62762.72,63000.0,62754.77,62956.91,175.79651
1636327800000,62956.91,63030.74,62830.29,62853.6,184.05698
1636328700000,62853.6,63286.35,62816.32,63273.59,471.27188
1636329600000,63273.58,63863.68,63273.58,63840.04,1566.56079
1636330500000,63840.04,64566.76,63836.49,64252.31,3149.27114
1636331400000,64252.31,65040.96,64230.2,64819.25,2321.37308
1636332300000,64819.25,64999.68,64591.44,64999.68,989.67091
1636333200000,64999.68,65639.08,64950.3,65186.55,1990.44168
1636334100000,65186.55,65334.99,64955.31,65272.87,890.32009
1636335000000,65272.88,65309.66,64937.32,64993.38,564.26246
1636335900000,64993.37,65201.82,64970.69,65077.27,975.84229
1636336800000,65077.27,65284.18,65071.03,65184.2,458.02267
1636337700000,65184.21,65329.11,65166.68,65272.98,377.36911
1636338600000,65272.98,65274.85,65083.04,65242.59,413.83345
1636339500000,65242.59,65247.48,65042.75,65078.12,358.41453
1636340400000,65078.11,65140.02,65001.01,65099.99,440.19825
1636341300000,65099.99,65100.0,64966.27,65017.54,520.28584
1636342200000,65017.53,65163.6,64989.4,65160.34,318.98122
1636343100000,65160.33,65235.28,65131.04,65199.99,284.18823
1636344000000,65200.0,65267.0,65099.65,65201.08,317.11293
1636344900000,65201.08,65262.26,65200.33,65236.61,203.54673
1636345800000,65235.91,65357.0,65190.23,65318.05,343.60923
1636346700000,65318.05,65319.72,65050.77,65168.2,450.30113
1636347600000,65168.2,65260.33,65093.01,65255.57,241.09699
1636348500000,65255.57,65615.41,65255.56,65398.97,815.96051
1636349400000,65398.98,65417.26,65250.0,65250.81,370.82231
1636350300000,65250.81,65599.65,65250.81,65451.74,372.67549
1636351200000,65451.73,65788.0,65367.88,65679.89,590.83816
1636352100000,65679.88,66150.02,65597.81,65981.68,1157.7038
1636353000000,65981.69,66130.0,65870.0,66030.26,581.65929
1636353900000,66030.26,66057.1,65868.0,65928.8,486.60837
1636354800000,65928.81,66342.58,65910.16,66052.72,738.0688
1636355700000,66052.72,66053.53,65800.0,65830.64,486.16479
1636356600000,65830.64,65907.47,65588.6,65715.0,682.10125
1636357500000,65715.0,65999.54,65700.01,65941.89,442.3526
1636358400000,65941.88,65970.0,65734.69,65756.1,533.2417
1636359300000,65756.09,65875.0,65669.14,65744.13,558.19556
1636360200000,65744.12,65792.24,65600.01,65787.91,692.83372
1636361100000,65787.9,66287.75,65762.59,66232.0,1001.78997
1636362000000,66232.0,66423.0,66085.1,66323.07,1011.69969
1636362900000,66323.07,66342.76,66045.47,66062.38,583.92483
1636363800000,66062.37,66213.72,65994.25,66131.37,576.68317
1636364700000,66131.37,66230.0,66016.95,66069.7,483.48175
1636365600000,66069.69,66151.73,65932.01,65998.3,436.74199
1636366500000,65998.29,65998.3,65702.43,65836.37,476.25001
1636367400000,65836.38,66000.0,65814.63,65924.44,490.21564
1636368300000,65924.43,66065.78,65864.82,66021.54,323.04493
1636369200000,66021.55,66084.32,65800.0,65801.19,348.16573
1636370100000,65805.0,65886.41,65750.0,65797.19,292.29608
1636371000000,65797.2,66039.11,65790.01,65867.13,299.28219
1636371900000,65867.12,66046.92,65759.6,66037.21,332.81195
1636372800000,66037.21,66160.0,65750.0,65835.01,460.58199
1636373700000,65835.0,65968.08,65830.0,65850.69,278.44856
1636374600000,65850.68,65977.12,65776.75,65870.22,262.65201
1636375500000,65870.22,65966.0,65725.0,65794.58,323.65085
1636376400000,65794.58,65949.98,65794.57,65813.32,359.77048
1636377300000,65813.33,65873.38,65735.0,65849.92,319.2078
1636378200000,65849.93,65900.0,65319.62,65566.01,604.58663
1636379100000,65566.01,65579.41,65288.0,65377.49,597.28472
1636380000000,65377.49,65548.98,65367.0,65512.24,451.99991
1636380900000,65512.25,65549.0,65267.0,65421.0,392.50417
1636381800000,65421.01,65474.88,65122.0,65247.4,576.92291
1636382700000,65247.39,65425.66,65238.48,65326.06,339.58144
1636383600000,65328.01,65595.87,65261.13,65571.07,419.21716
1636384500000,65571.08,65744.88,65500.0,65740.85,356.60238
1636385400000,65744.74,66319.1,65738.16,66140.01,827.73397
1636386300000,66140.0,66524.43,66065.2,66379.41,894.96946
1636387200000,66382.01,66538.53,66179.0,66187.05,754.61716
1636388100000,66187.04,66187.05,65982.08,66025.16,513.59756
1636389000000,66025.16,66142.24,65858.17,66013.53,452.73209
1636389900000,66013.52,66071.62,65905.0,65932.46,217.31417
1636390800000,65932.45,66094.7,65805.11,65848.88,378.84357
1636391700000,65848.87,66045.74,65820.32,66035.99,271.14342
1636392600000,66035.99,66190.41,65970.24,66083.92,265.58516
1636393500000,66083.92,66198.99,65951.69,65969.04,275.58705
1636394400000,65969.05,66000.0,65881.06,65945.36,207.19732
1636395300000,65945.36,65980.0,65743.17,65830.98,277.10207
1636396200000,65830.97,65880.0,65779.71,65855.27,215.88725
1636397100000,65855.28,65929.89,65838.05,65913.0,159.17596
1636398000000,65913.0,66095.19,65913.0,66061.01,317.93699
1636398900000,66061.02,66074.57,65950.0,65979.16,266.87337
1636399800000,65979.16,66017.0,65823.44,65825.9,243.21624
1636400700000,65826.83,65897.9,65821.01,65835.01,222.29727
1636401600000,65835.01,65947.45,65568.29,65939.28,585.36958
1636402500000,65939.27,66168.0,65872.16,66006.49,509.61294
1636403400000,66001.41,66054.23,65500.0,65829.45,642.09631
1636404300000,65833.58,66110.43,65824.86,66036.89,347.81354
1636405200000,66036.88,66347.0,65939.85,66286.19,478.21214
1636406100000,66283.67,66429.84,66240.59,66326.52,432.6697
1636407000000,66326.52,66354.95,66162.04,66300.0,215.89974
1636407900000,66300.0,66309.1,66100.0,66121.63,212.33813
1636408800000,66121.62,66276.54,66115.37,66262.4,181.31352
1636409700000,66262.39,66265.19,66064.06,66176.64,224.12117
1636410600000,66176.63,66437.54,66160.0,66344.5,218.6417
1636411500000,66344.5,66550.0,66344.5,66510.88,476.72213
1636412400000,66510.87,67333.0,66351.65,67269.94,1973.304244
1636413300000,67269.94,67789.0,67223.02,67614.67,1884.72571
1636414200000,67614.67,67714.0,67511.17,67607.93,592.23177
1636415100000,67607.92,67650.0,67338.17,67525.83,621.88411
1636416000000,67525.82,67537.13,67015.2,67244.0,862.00401
1636416900000,67244.0,67594.0,67185.47,67579.27,510.36157
1636417800000,67579.28,67696.61,67450.0,67676.84,516.33833
1636418700000,67676.84,67732.33,67549.21,67603.3,515.22876
1636419600000,67603.3,67639.8,67410.27,67454.75,378.02822
1636420500000,67454.75,67543.41,67310.28,67363.01,375.52867
1636421400000,67363.01,67465.79,67330.89,67429.05,274.81564
1636422300000,67429.06,67559.22,67374.75,67508.4,345.26108
1636423200000,67504.6,67540.98,67425.0,67502.44,224.67231
1636424100000,67502.44,67815.0,67502.44,67762.01,424.783602
1636425000000,67762.01,67783.65,67271.69,67522.64,579.12738
1636425900000,67522.64,67668.7,67478.4,67613.98,309.71524
1636426800000,67613.98,67818.0,67575.66,67709.04,335.09527
1636427700000,67709.03,67711.86,67511.55,67646.01,297.18837
1636428600000,67646.0,68311.12,67623.66,68161.52,1488.731721
1636429500000,68161.52,68524.25,68090.43,68490.0,1276.202305
1636430400000,68490.0,68500.0,68249.64,68362.29,565.0958
1636431300000,68355.44,68520.0,68125.0,68333.39,957.54844
1636432200000,68333.39,68409.99,68180.0,68196.69,366.68658
1636433100000,68194.77,68401.41,68150.0,68249.32,418.21146
1636434000000,68249.31,68366.17,68037.15,68077.28,589.55879
1636434900000,68077.29,68146.23,67782.18,67874.0,872.06093
1636435800000,67874.0,68050.0,67874.0,67976.16,479.16505
1636436700000,67976.16,68142.65,67973.0,68097.41,254.42225
1636437600000,68097.42,68184.09,67653.89,67795.92,684.19385
1636438500000,67795.92,68000.0,67782.74,67958.67,302.02784
1636439400000,67958.66,68045.2,67880.0,67916.11,234.17211
1636440300000,67916.11,68030.01,67791.47,68018.47,256.42763
1636441200000,68018.48,68036.05,67941.79,67986.95,226.71038
1636442100000,67986.95,68150.0,67888.09,67897.78,338.76423
1636443000000,67897.78,67927.2,67768.8,67859.01,274.91182
1636443900000,67859.01,67995.0,67627.14,67852.56,469.82324
1636444800000,67852.56,67992.27,67686.58,67691.15,385.52248
1636445700000,67691.14,67979.85,67691.14,67898.74,278.32516
1636446600000,67898.75,68020.0,67880.0,67936.73,266.50955
1636447500000,67936.73,68108.99,67936.73,68068.24,237.96049
1636448400000,68068.24,68078.15,67916.73,67927.15,251.61292
1636449300000,67927.16,67942.6,67870.0,67905.66,250.8054
1636450200000,67905.67,68146.65,67850.0,68135.59,391.46967
1636451100000,68135.58,68230.83,68065.11,68219.99,409.88472
1636452000000,68219.98,68238.0,68100.0,68168.74,369.77975
1636452900000,68168.74,68219.0,67946.9,67961.18,476.22015
1636453800000,67961.18,68040.0,67697.11,67948.21,344.95475
1636454700000,67948.21,67989.95,67800.0,67823.45,276.9565
1636455600000,67823.45,67896.84,67709.1,67715.3,335.21919
1636456500000,67715.31,67830.08,67640.01,67698.89,357.81678
1636457400000,67698.89,67749.99,67300.0,67495.37,1072.55539
1636458300000,67495.36,67608.06,67345.83,67594.98,610.40969
1636459200000,67594.98,67665.05,67274.14,67353.75,436.16714
1636460100000,67353.74,67563.28,67241.9,67501.0,495.76642
1636461000000,67501.01,67731.86,67432.72,67681.86,384.47845
1636461900000,67681.87,67688.92,67461.11,67550.01,315.1003
1636462800000,67550.01,67895.0,67533.2,67766.21,405.48848
1636463700000,67766.2,67809.64,67652.74,67716.01,260.844
1636464600000,67716.01,67800.0,67580.01,67800.0,267.1578
1636465500000,67799.99,68116.56,67713.06,68080.37,533.22187
1636466400000,68080.38,68080.38,67855.13,67893.7,433.06277
1636467300000,67893.71,67908.35,67717.65,67785.24,440.26207
1636468200000,67785.24,67995.25,67732.26,67880.01,350.26835
1636469100000,67880.01,67889.33,67132.45,67333.53,1016.85982
1636470000000,67343.6,67343.6,66622.4,67102.94,2129.03
1636470900000,67102.93,67526.98,66970.24,67035.99,1384.43152
1636471800000,67035.99,67221.46,66779.7,66905.0,726.16505
1636472700000,66905.0,66995.0,66610.0,66771.1,788.4075
1636473600000,66771.11,66891.58,66426.05,66543.59,909.36152
1636474500000,66543.59,66833.01,66422.4,66767.85,613.23112
1636475400000,66767.84,67006.61,66615.83,66943.24,599.64304
1636476300000,66943.23,66943.24,66650.0,66693.0,376.22163
1636477200000,66692.99,66762.8,66222.4,66424.29,694.17042
1636478100000,66424.28,66600.0,66406.47,66529.0,360.97912
1636479000000,66529.0,66866.85,66499.99,66857.01,276.84805
1636479900000,66857.01,66912.31,66722.66,66810.21,310.43199
1636480800000,66810.22,67238.39,66768.81,67015.96,423.01723
1636481700000,67015.97,67024.91,66748.03,66799.99,291.34893
1636482600000,66799.99,66900.0,66716.92,66740.0,259.48323
1636483500000,66739.98,66754.47,66503.58,66520.37,291.95146
1636484400000,66520.38,66640.89,66307.23,66354.09,420.92862
1636485300000,66354.1,66626.36,66350.11,66607.48,326.52151
1636486200000,66607.48,66617.99,66448.97,66613.85,206.01911
1636487100000,66613.85,66810.74,66607.64,66800.21,260.07282
1636488000000,66800.21,66809.81,66681.17,66732.16,207.77873
1636488900000,66732.16,67100.01,66653.0,67023.21,455.75402
1636489800000,67023.21,67348.99,66902.3,67314.74,700.9424
1636490700000,67314.74,67349.0,67105.77,67348.99,312.6581
1636491600000,67349.0,67476.83,67251.83,67447.0,308.61808
1636492500000,67447.01,67498.95,67367.74,67389.77,327.50874
1636493400000,67389.77,67546.87,67355.65,67542.36,433.96564
1636494300000,67542.36,67800.27,67478.58,67721.0,526.17107
1636495200000,67720.99,67738.09,67432.29,67511.0,229.4531
1636496100000,67510.99,67633.48,66926.41,67000.0,497.60509
1636497000000,66999.99,67360.23,66959.55,67246.49,187.35572
1636497900000,67246.5,67529.11,67246.49,67292.72,196.38967
1636498800000,67292.72,67436.94,67146.3,67188.55,247.80145
1636499700000,67188.56,67324.51,67188.55,67300.97,147.22849
1636500600000,67300.97,67301.34,67031.93,67160.48,253.76812
1636501500000,67160.48,67160.48,66736.23,66947.66,322.57284
1636502400000,66947.67,67222.4,66800.0,67107.35,644.39952
1636503300000,67107.34,67378.7,67075.19,67282.97,369.22425
1636504200000,67282.97,67299.76,66882.08,66882.09,460.10234
1636505100000,66882.09,67032.66,66763.56,66996.82,357.27907
1636506000000,66996.81,67166.66,66853.27,67103.9,230.97024
1636506900000,67103.89,67183.42,66958.09,67168.51,226.34054
1636507800000,67168.51,67300.0,67020.25,67250.42,261.94766
1636508700000,67251.69,67263.0,66973.68,67018.36,151.02449
1636509600000,67018.37,67140.0,66981.23,67079.15,169.66646
1636510500000,67079.15,67185.62,67000.0,67078.72,213.81598
1636511400000,67078.72,67095.0,66818.2,66821.47,234.2355
1636512300000,66821.46,66896.01,66787.7,66815.32,186.5355
1636513200000,66815.32,66815.32,66460.01,66462.06,593.19103
1636514100000,66462.06,66541.79,66355.05,66369.3,462.18123
1636515000000,66369.3,66640.0,66358.08,66401.01,443.56323
1636515900000,66401.0,66545.76,66401.0,66487.23,216.19798
1636516800000,66487.23,66541.13,66255.55,66345.99,395.40081
1636517700000,66346.0,66560.0,66345.99,66455.89,319.83148
1636518600000,66455.89,66622.15,66424.44,66571.13,235.22031
1636519500000,66571.12,66672.78,66502.72,66641.17,250.476
1636520400000,66641.16,66653.54,66382.66,66394.82,191.35893
1636521300000,66394.81,66621.48,66387.31,66621.48,208.7671
1636522200000,66621.48,66621.48,66286.7,66367.01,260.03115
1636523100000,66367.0,66479.64,66341.66,66342.74,259.14337
1636524000000,66342.74,66625.99,66341.81,66611.93,272.39219
1636524900000,66611.94,66618.59,66324.96,66370.67,242.18872
1636525800000,66370.68,66495.98,66233.0,66363.04,437.56481
1636526700000,66363.05,66594.5,66300.01,66518.23,327.53355
1636527600000,66518.23,66658.01,66488.42,66504.24,471.29078
1636528500000,66504.24,66750.11,66463.72,66738.94,306.91542
1636529400000,66738.94,66744.38,66417.0,66446.22,256.92931
1636530300000,66446.22,66524.24,66299.29,66426.43,329.74922
1636531200000,66426.42,66591.87,66357.0,66569.16,332.27822
1636532100000,66569.16,66857.03,66550.77,66741.48,424.11906
1636533000000,66741.49,66786.82,66616.29,66650.92,255.29677
1636533900000,66650.92,66775.0,66567.25,66612.15,238.61647
1636534800000,66612.15,66846.9,66546.94,66667.86,325.57032
1636535700000,66667.87,66718.47,66556.18,66688.32,207.42085
1636536600000,66688.32,66769.0,66622.33,66710.01,251.79607
1636537500000,66710.01,66743.38,66575.82,66684.98,177.19649
1636538400000,66684.98,66890.0,66645.18,66850.0,322.3328
1636539300000,66850.01,67099.0,66803.03,66891.01,447.18484
1636540200000,66891.0,67000.0,66794.83,66959.15,227.30962
1636541100000,66959.15,66959.15,66745.54,66779.7,242.00889
1636542000000,66779.69,66897.45,66729.61,66897.45,289.55248
1636542900000,66897.45,66904.6,66696.87,66714.2,347.43418
1636543800000,66714.19,66870.01,66700.0,66735.0,312.79562
1636544700000,66735.01,66783.9,66535.01,66546.8,401.52401
1636545600000,66546.81,66961.32,66436.65,66842.04,572.82457
1636546500000,66842.04,66887.99,66580.75,66598.34,283.86888
1636547400000,66599.99,66713.83,66560.86,66653.02,292.34622
1636548300000,66653.03,66660.48,66250.0,66396.98,642.04792
1636549200000,66396.98,66500.9,66300.0,66473.7,286.02953
1636550100000,66473.71,66523.8,66353.01,66382.14,323.52525
1636551000000,66382.15,67699.99,65888.0,67598.78,2827.57744
1636551900000,67598.78,68000.0,67487.0,67983.45,1392.96403
1636552800000,67983.45,68756.75,67879.79,68718.9,2170.918437
1636553700000,68718.89,69000.0,68131.0,68329.35,1811.670889
1636554600000,68329.36,68500.0,68106.8,68343.42,824.14254
1636555500000,68343.42,68484.89,68151.0,68382.69,592.70891
1636556400000,68382.7,68450.0,68234.28,68234.28,571.27763
1636557300000,68234.29,68437.0,68220.69,68303.03,507.4036
1636558200000,68303.03,68500.0,68163.65,68490.39,742.97071
1636559100000,68490.39,68499.67,68322.3,68348.63,406.15649
1636560000000,68349.42,68700.0,68343.81,68402.02,666.37479
1636560900000,68402.01,68555.0,68352.0,68496.29,443.30794
1636561800000,68496.28,68629.4,68480.0,68548.2,665.5531
1636562700000,68548.2,68775.07,68433.01,68524.69,1023.36046
1636563600000,68524.7,68775.51,68473.27,68527.85,764.93408
1636564500000,68527.85,68680.46,68462.96,68557.61,391.56032
1636565400000,68557.61,68700.0,68457.75,68527.98,435.48247
1636566300000,68527.97,68645.0,68451.19,68633.69,274.44934
1636567200000,68635.12,68646.65,68268.48,68397.33,369.39884
1636568100000,68397.33,68422.76,67977.71,68225.04,602.93864
1636569000000,68225.04,68238.79,67553.99,67979.58,952.30976
1636569900000,67979.59,68163.26,67620.01,67792.81,889.31563
1636570800000,67790.44,68013.64,67762.12,67927.97,384.78487
1636571700000,67927.98,67968.6,67604.7,67707.24,353.13802
1636572600000,67707.23,67772.0,67033.1,67080.67,802.34707
1636573500000,67080.66,67260.99,66542.85,66650.99,1420.03557
1636574400000,66650.98,66927.63,66121.42,66497.55,2044.01852
1636575300000,66497.56,66975.75,66328.41,66843.15,1111.12501
1636576200000,66843.16,67047.27,66386.7,66479.98,900.94737
1636577100000,66479.99,66641.9,64885.98,65840.26,4110.80849
1636578000000,65840.26,66200.01,65515.09,65764.77,1097.67059
1636578900000,65764.76,65764.77,62822.9,64843.73,6095.84228
1636579800000,64860.03,65545.26,64472.32,65101.35,2820.23945
1636580700000,65101.35,65117.49,63929.61,64251.23,1878.48246
1636581600000,64251.19,65188.22,63800.0,64822.37,1562.17673
1636582500000,64822.38,64836.99,64410.01,64435.49,662.30242
